47387,NaN,NaN,NaN,NaN
47388,NaN,NaN,NaN,NaN
47389,NaN,NaN,NaN,NaN
47390,NaN,NaN,NaN,NaN
47391,NaN,NaN,NaN,NaN
47392,NaN,NaN,NaN,NaN
47393,NaN,NaN,NaN,NaN
47394,NaN,NaN,NaN,NaN
47395,NaN,NaN,NaN,NaN
47396,NaN,NaN,NaN,NaN
47397,NaN,NaN,NaN,NaN
47398,NaN,NaN,NaN,NaN
47399,NaN,NaN,NaN,NaN
47400,NaN,NaN,NaN,NaN
47401,NaN,NaN,NaN,NaN
47402,NaN,NaN,NaN,NaN
47403,NaN,NaN,NaN,NaN
47404,NaN,NaN,NaN,NaN
47405,NaN,NaN,NaN,NaN
47406,NaN,NaN,NaN,NaN
47407,NaN,NaN,NaN,NaN
47408,NaN,NaN,NaN,NaN
47409,NaN,NaN,NaN,NaN
47410,NaN,NaN,NaN,NaN
47411,NaN,NaN,NaN,NaN
47412,NaN,NaN,NaN,NaN
47413,NaN,NaN,NaN,NaN
47414,NaN,NaN,NaN,NaN
47415,NaN,NaN,NaN,NaN
47416,NaN,NaN,NaN,NaN
47417,NaN,NaN,NaN,NaN
47418,NaN,NaN,NaN,NaN
47419,NaN,NaN,NaN,NaN
47420,NaN,NaN,NaN,NaN
47421,NaN,NaN,NaN,NaN
47422,NaN,NaN,NaN,NaN
47423,NaN,NaN,NaN,NaN
47424,NaN,NaN,NaN,NaN
47425,NaN,NaN,NaN,NaN
47426,NaN,NaN,NaN,NaN
47427,NaN,NaN,NaN,NaN
47428,NaN,NaN,NaN,NaN
47429,NaN,NaN,NaN,NaN
47430,NaN,NaN,NaN,NaN
47431,NaN,NaN,NaN,NaN
47432,NaN,NaN,NaN,NaN
47433,NaN,NaN,NaN,NaN
47434,NaN,NaN,NaN,NaN
47435,NaN,NaN,NaN,NaN
47436,NaN,NaN,NaN,NaN
47437,NaN,NaN,NaN,NaN
47438,NaN,NaN,NaN,NaN
47439,NaN,NaN,NaN,NaN
47440,NaN,NaN,NaN,NaN
47441,NaN,NaN,NaN,NaN
47442,NaN,NaN,NaN,NaN
47443,NaN,NaN,NaN,NaN
47444,NaN,NaN,NaN,NaN
47445,NaN,NaN,NaN,NaN
47446,NaN,NaN,NaN,NaN
47447,NaN,NaN,NaN,NaN
47448,NaN,NaN,NaN,NaN
47449,NaN,NaN,NaN,NaN
47450,NaN,NaN,NaN,NaN
47451,NaN,NaN,NaN,NaN
47452,NaN,NaN,NaN,NaN
47453,NaN,NaN,NaN,NaN
47454,NaN,NaN,NaN,NaN
47455,NaN,NaN,NaN,NaN
47456,NaN,NaN,NaN,NaN
47457,NaN,NaN,NaN,NaN
47458,NaN,NaN,NaN,NaN
47459,NaN,NaN,NaN,NaN
47460,NaN,NaN,NaN,NaN
47461,NaN,NaN,NaN,NaN
47462,NaN,NaN,NaN,NaN
47463,NaN,NaN,NaN,NaN
47464,NaN,NaN,NaN,NaN
47465,NaN,NaN,NaN,NaN
47466,NaN,NaN,NaN,NaN
47467,NaN,NaN,NaN,NaN
47468,NaN,NaN,NaN,NaN
47469,NaN,NaN,NaN,NaN
47470,NaN,NaN,NaN,NaN
47471,NaN,NaN,NaN,NaN
47472,NaN,NaN,NaN,NaN
47473,NaN,NaN,NaN,NaN
47474,NaN,NaN,NaN,NaN
47475,NaN,NaN,NaN,NaN
47476,NaN,NaN,NaN,NaN
47477,NaN,NaN,NaN,NaN
47478,NaN,NaN,NaN,NaN
47479,NaN,NaN,NaN,NaN
47480,NaN,NaN,NaN,NaN
47481,NaN,NaN,NaN,NaN
47482,NaN,NaN,NaN,NaN
47483,NaN,NaN,NaN,NaN
47484,NaN,NaN,NaN,NaN
47485,NaN,NaN,NaN,NaN
47486,NaN,NaN,NaN,NaN
47487,NaN,NaN,NaN,NaN
47488,NaN,NaN,NaN,NaN
47489,NaN,NaN,NaN,NaN
47490,NaN,NaN,NaN,NaN
47491,NaN,NaN,NaN,NaN
47492,NaN,NaN,NaN,NaN
47493,NaN,NaN,NaN,NaN
47494,NaN,NaN,NaN,NaN
47495,NaN,NaN,NaN,NaN
47496,NaN,NaN,NaN,NaN
47497,NaN,NaN,NaN,NaN
47498,NaN,NaN,NaN,NaN
47499,NaN,NaN,NaN,NaN
47500,NaN,NaN,NaN,NaN
47501,NaN,NaN,NaN,NaN
47502,NaN,NaN,NaN,NaN
47503,NaN,NaN,NaN,NaN
47504,NaN,NaN,NaN,NaN
47505,NaN,NaN,NaN,NaN
47506,NaN,NaN,NaN,NaN
47507,NaN,NaN,NaN,NaN
47508,NaN,NaN,NaN,NaN
47509,NaN,NaN,NaN,NaN
47510,NaN,NaN,NaN,NaN
47511,NaN,NaN,NaN,NaN
47512,NaN,NaN,NaN,NaN
47513,NaN,NaN,NaN,NaN
47514,NaN,NaN,NaN,NaN
47515,NaN,NaN,NaN,NaN
47516,NaN,NaN,NaN,NaN
47517,NaN,NaN,NaN,NaN
47518,NaN,NaN,NaN,NaN
47519,NaN,NaN,NaN,NaN
47520,NaN,NaN,NaN,NaN
47521,NaN,NaN,NaN,NaN
47522,NaN,NaN,NaN,NaN
47523,NaN,NaN,NaN,NaN
47524,NaN,NaN,NaN,NaN
47525,NaN,NaN,NaN,NaN
47526,NaN,NaN,NaN,NaN
47527,NaN,NaN,NaN,NaN
47528,NaN,NaN,NaN,NaN
47529,NaN,NaN,NaN,NaN
47530,NaN,NaN,NaN,NaN
47531,NaN,NaN,NaN,NaN
47532,NaN,NaN,NaN,NaN
47533,NaN,NaN,NaN,NaN
47534,NaN,NaN,NaN,NaN
47535,NaN,NaN,NaN,NaN
47536,NaN,NaN,NaN,NaN
47537,NaN,NaN,NaN,NaN
47538,NaN,NaN,NaN,NaN
47539,NaN,NaN,NaN,NaN
47540,NaN,NaN,NaN,NaN
47541,NaN,NaN,NaN,NaN
47542,NaN,NaN,NaN,NaN
47543,NaN,NaN,NaN,NaN
47544,NaN,NaN,NaN,NaN
47545,NaN,NaN,NaN,NaN
47546,NaN,NaN,NaN,NaN
47547,NaN,NaN,NaN,NaN
47548,NaN,NaN,NaN,NaN
47549,NaN,NaN,NaN,NaN
47550,NaN,NaN,NaN,NaN
47551,NaN,NaN,NaN,NaN
47552,NaN,NaN,NaN,NaN
47553,NaN,NaN,NaN,NaN
47554,NaN,NaN,NaN,NaN
47555,NaN,NaN,NaN,NaN
47556,NaN,NaN,NaN,NaN
47557,NaN,NaN,NaN,NaN
47558,NaN,NaN,NaN,NaN
47559,NaN,NaN,NaN,NaN
47560,NaN,NaN,NaN,NaN
47561,NaN,NaN,NaN,NaN
47562,NaN,NaN,NaN,NaN
47563,NaN,NaN,NaN,NaN
47564,NaN,NaN,NaN,NaN
47565,NaN,NaN,NaN,NaN
47566,NaN,NaN,NaN,NaN
47567,NaN,NaN,NaN,NaN
47568,NaN,NaN,NaN,NaN
47569,NaN,NaN,NaN,NaN
47570,NaN,NaN,NaN,NaN
47571,NaN,NaN,NaN,NaN
47572,NaN,NaN,NaN,NaN
47573,NaN,NaN,NaN,NaN
47574,NaN,NaN,NaN,NaN
47575,NaN,NaN,NaN,NaN
47576,NaN,NaN,NaN,NaN
47577,NaN,NaN,NaN,NaN
47578,NaN,NaN,NaN,NaN
47579,NaN,NaN,NaN,NaN
47580,NaN,NaN,NaN,NaN
47581,NaN,NaN,NaN,NaN
47582,NaN,NaN,NaN,NaN
47583,NaN,NaN,NaN,NaN
47584,NaN,NaN,NaN,NaN
47585,NaN,NaN,NaN,NaN
47586,NaN,NaN,NaN,NaN
47587,NaN,NaN,NaN,NaN
47588,NaN,NaN,NaN,NaN
47589,NaN,NaN,NaN,NaN
47590,NaN,NaN,NaN,NaN
47591,NaN,NaN,NaN,NaN
47592,NaN,NaN,NaN,NaN
47593,NaN,NaN,NaN,NaN
47594,NaN,NaN,NaN,NaN
47595,NaN,NaN,NaN,NaN
47596,NaN,NaN,NaN,NaN
47597,NaN,NaN,NaN,NaN
47598,NaN,NaN,NaN,NaN
47599,NaN,NaN,NaN,NaN
47600,NaN,NaN,NaN,NaN
47601,NaN,NaN,NaN,NaN
47602,NaN,NaN,NaN,NaN
47603,NaN,NaN,NaN,NaN
47604,NaN,NaN,NaN,NaN
47605,NaN,NaN,NaN,NaN
47606,NaN,NaN,NaN,NaN
47607,NaN,NaN,NaN,NaN
47608,NaN,NaN,NaN,NaN
47609,NaN,NaN,NaN,NaN
47610,NaN,NaN,NaN,NaN
47611,NaN,NaN,NaN,NaN
47612,NaN,NaN,NaN,NaN
47613,NaN,NaN,NaN,NaN
47614,NaN,NaN,NaN,NaN
47615,NaN,NaN,NaN,NaN
47616,NaN,NaN,NaN,NaN
47617,NaN,NaN,NaN,NaN
47618,NaN,NaN,NaN,NaN
47619,NaN,NaN,NaN,NaN
47620,NaN,NaN,NaN,NaN
47621,NaN,NaN,NaN,NaN
47622,NaN,NaN,NaN,NaN
47623,NaN,NaN,NaN,NaN
47624,NaN,NaN,NaN,NaN
47625,NaN,NaN,NaN,NaN
47626,NaN,NaN,NaN,NaN
47627,NaN,NaN,NaN,NaN
47628,NaN,NaN,NaN,NaN
47629,NaN,NaN,NaN,NaN
47630,NaN,NaN,NaN,NaN
47631,NaN,NaN,NaN,NaN
47632,NaN,NaN,NaN,NaN
47633,NaN,NaN,NaN,NaN
47634,NaN,NaN,NaN,NaN
47635,NaN,NaN,NaN,NaN
47636,NaN,NaN,NaN,NaN
47637,NaN,NaN,NaN,NaN
47638,NaN,NaN,NaN,NaN
47639,NaN,NaN,NaN,NaN
47640,NaN,NaN,NaN,NaN
47641,NaN,NaN,NaN,NaN
47642,NaN,NaN,NaN,NaN
47643,NaN,NaN,NaN,NaN
47644,NaN,NaN,NaN,NaN
47645,NaN,NaN,NaN,NaN
47646,NaN,NaN,NaN,NaN
47647,NaN,NaN,NaN,NaN
47648,NaN,NaN,NaN,NaN
47649,NaN,NaN,NaN,NaN
47650,NaN,NaN,NaN,NaN
47651,NaN,NaN,NaN,NaN
47652,NaN,NaN,NaN,NaN
47653,NaN,NaN,NaN,NaN
47654,NaN,NaN,NaN,NaN
47655,NaN,NaN,NaN,NaN
47656,NaN,NaN,NaN,NaN
47657,NaN,NaN,NaN,NaN
47658,NaN,NaN,NaN,NaN
47659,NaN,NaN,NaN,NaN
47660,NaN,NaN,NaN,NaN
47661,NaN,NaN,NaN,NaN
47662,NaN,NaN,NaN,NaN
47663,NaN,NaN,NaN,NaN
47664,NaN,NaN,NaN,NaN
47665,NaN,NaN,NaN,NaN
47666,NaN,NaN,NaN,NaN
47667,NaN,NaN,NaN,NaN
47668,NaN,NaN,NaN,NaN
47669,NaN,NaN,NaN,NaN
47670,NaN,NaN,NaN,NaN
47671,NaN,NaN,NaN,NaN
47672,NaN,NaN,NaN,NaN
47673,NaN,NaN,NaN,NaN
47674,NaN,NaN,NaN,NaN
47675,NaN,NaN,NaN,NaN
47676,NaN,NaN,NaN,NaN
47677,NaN,NaN,NaN,NaN
47678,NaN,NaN,NaN,NaN
47679,NaN,NaN,NaN,NaN
47680,NaN,NaN,NaN,NaN
47681,NaN,NaN,NaN,NaN
47682,NaN,NaN,NaN,NaN
47683,NaN,NaN,NaN,NaN
47684,NaN,NaN,NaN,NaN
47685,NaN,NaN,NaN,NaN
47686,NaN,NaN,NaN,NaN
47687,NaN,NaN,NaN,NaN
47688,NaN,NaN,NaN,NaN
47689,NaN,NaN,NaN,NaN
47690,NaN,NaN,NaN,NaN
47691,NaN,NaN,NaN,NaN
47692,NaN,NaN,NaN,NaN
47693,NaN,NaN,NaN,NaN
47694,NaN,NaN,NaN,NaN
47695,NaN,NaN,NaN,NaN
47696,NaN,NaN,NaN,NaN
47697,NaN,NaN,NaN,NaN
47698,NaN,NaN,NaN,NaN
47699,NaN,NaN,NaN,NaN
47700,NaN,NaN,NaN,NaN
47701,NaN,NaN,NaN,NaN
47702,NaN,NaN,NaN,NaN
47703,NaN,NaN,NaN,NaN
47704,NaN,NaN,NaN,NaN
47705,NaN,NaN,NaN,NaN
47706,NaN,NaN,NaN,NaN
47707,NaN,NaN,NaN,NaN
47708,NaN,NaN,NaN,NaN
47709,NaN,NaN,NaN,NaN
47710,NaN,NaN,NaN,NaN
47711,NaN,NaN,NaN,NaN
47712,NaN,NaN,NaN,NaN
47713,NaN,NaN,NaN,NaN
47714,NaN,NaN,NaN,NaN
47715,NaN,NaN,NaN,NaN
47716,NaN,NaN,NaN,NaN
47717,NaN,NaN,NaN,NaN
47718,NaN,NaN,NaN,NaN
47719,NaN,NaN,NaN,NaN
47720,NaN,NaN,NaN,NaN
47721,NaN,NaN,NaN,NaN
47722,NaN,NaN,NaN,NaN
47723,NaN,NaN,NaN,NaN
47724,NaN,NaN,NaN,NaN
47725,NaN,NaN,NaN,NaN
47726,NaN,NaN,NaN,NaN
47727,NaN,NaN,NaN,NaN
47728,NaN,NaN,NaN,NaN
47729,NaN,NaN,NaN,NaN
47730,NaN,NaN,NaN,NaN
47731,NaN,NaN,NaN,NaN
47732,NaN,NaN,NaN,NaN
47733,NaN,NaN,NaN,NaN
47734,NaN,NaN,NaN,NaN
47735,NaN,NaN,NaN,NaN
47736,NaN,NaN,NaN,NaN
47737,NaN,NaN,NaN,NaN
47738,NaN,NaN,NaN,NaN
47739,NaN,NaN,NaN,NaN
47740,NaN,NaN,NaN,NaN
47741,NaN,NaN,NaN,NaN
47742,NaN,NaN,NaN,NaN
47743,NaN,NaN,NaN,NaN
47744,NaN,NaN,NaN,NaN
47745,NaN,NaN,NaN,NaN
47746,NaN,NaN,NaN,NaN
47747,NaN,NaN,NaN,NaN
47748,NaN,NaN,NaN,NaN
47749,NaN,NaN,NaN,NaN
47750,NaN,NaN,NaN,NaN
47751,NaN,NaN,NaN,NaN
47752,NaN,NaN,NaN,NaN
47753,NaN,NaN,NaN,NaN
47754,NaN,NaN,NaN,NaN
47755,NaN,NaN,NaN,NaN
47756,NaN,NaN,NaN,NaN
47757,NaN,NaN,NaN,NaN
47758,NaN,NaN,NaN,NaN
47759,NaN,NaN,NaN,NaN
47760,NaN,NaN,NaN,NaN
47761,NaN,NaN,NaN,NaN
47762,NaN,NaN,NaN,NaN
47763,NaN,NaN,NaN,NaN
47764,NaN,NaN,NaN,NaN
47765,NaN,NaN,NaN,NaN
47766,NaN,NaN,NaN,NaN
47767,NaN,NaN,NaN,NaN
47768,NaN,NaN,NaN,NaN
47769,NaN,NaN,NaN,NaN
47770,NaN,NaN,NaN,NaN
47771,NaN,NaN,NaN,NaN
47772,NaN,NaN,NaN,NaN
47773,NaN,NaN,NaN,NaN
47774,NaN,NaN,NaN,NaN
47775,NaN,NaN,NaN,NaN
47776,NaN,NaN,NaN,NaN
47777,NaN,NaN,NaN,NaN
47778,NaN,NaN,NaN,NaN
47779,NaN,NaN,NaN,NaN
47780,NaN,NaN,NaN,NaN
47781,NaN,NaN,NaN,NaN
47782,NaN,NaN,NaN,NaN
47783,NaN,NaN,NaN,NaN
47784,NaN,NaN,NaN,NaN
47785,NaN,NaN,NaN,NaN
47786,NaN,NaN,NaN,NaN
47787,NaN,NaN,NaN,NaN
47788,NaN,NaN,NaN,NaN
47789,NaN,NaN,NaN,NaN
47790,NaN,NaN,NaN,NaN
47791,NaN,NaN,NaN,NaN
47792,NaN,NaN,NaN,NaN
47793,NaN,NaN,NaN,NaN
47794,NaN,NaN,NaN,NaN
47795,NaN,NaN,NaN,NaN
47796,NaN,NaN,NaN,NaN
47797,NaN,NaN,NaN,NaN
47798,NaN,NaN,NaN,NaN
47799,NaN,NaN,NaN,NaN
47800,NaN,NaN,NaN,NaN
47801,NaN,NaN,NaN,NaN
47802,NaN,NaN,NaN,NaN
47803,NaN,NaN,NaN,NaN
47804,NaN,NaN,NaN,NaN
47805,NaN,NaN,NaN,NaN
47806,NaN,NaN,NaN,NaN
47807,NaN,NaN,NaN,NaN
47808,NaN,NaN,NaN,NaN
47809,NaN,NaN,NaN,NaN
47810,NaN,NaN,NaN,NaN
47811,NaN,NaN,NaN,NaN
47812,NaN,NaN,NaN,NaN
47813,NaN,NaN,NaN,NaN
47814,NaN,NaN,NaN,NaN
47815,NaN,NaN,NaN,NaN
47816,NaN,NaN,NaN,NaN
47817,NaN,NaN,NaN,NaN
47818,NaN,NaN,NaN,NaN
47819,NaN,NaN,NaN,NaN
47820,NaN,NaN,NaN,NaN
47821,NaN,NaN,NaN,NaN
47822,NaN,NaN,NaN,NaN
47823,NaN,NaN,NaN,NaN
47824,NaN,NaN,NaN,NaN
47825,NaN,NaN,NaN,NaN
47826,NaN,NaN,NaN,NaN
47827,NaN,NaN,NaN,NaN
47828,NaN,NaN,NaN,NaN
47829,NaN,NaN,NaN,NaN
47830,NaN,NaN,NaN,NaN
47831,NaN,NaN,NaN,NaN
47832,NaN,NaN,NaN,NaN
47833,NaN,NaN,NaN,NaN
47834,NaN,NaN,NaN,NaN
47835,NaN,NaN,NaN,NaN
47836,NaN,NaN,NaN,NaN
47837,NaN,NaN,NaN,NaN
47838,NaN,NaN,NaN,NaN
47839,NaN,NaN,NaN,NaN
47840,NaN,NaN,NaN,NaN
47841,NaN,NaN,NaN,NaN
47842,NaN,NaN,NaN,NaN
47843,NaN,NaN,NaN,NaN
47844,NaN,NaN,NaN,NaN
47845,NaN,NaN,NaN,NaN
47846,NaN,NaN,NaN,NaN
47847,NaN,NaN,NaN,NaN
47848,NaN,NaN,NaN,NaN
47849,NaN,NaN,NaN,NaN
47850,NaN,NaN,NaN,NaN
47851,NaN,NaN,NaN,NaN
47852,NaN,NaN,NaN,NaN
47853,NaN,NaN,NaN,NaN
47854,NaN,NaN,NaN,NaN
47855,NaN,NaN,NaN,NaN
47856,NaN,NaN,NaN,NaN
47857,NaN,NaN,NaN,NaN
47858,NaN,NaN,NaN,NaN
47859,NaN,NaN,NaN,NaN
47860,NaN,NaN,NaN,NaN
47861,NaN,NaN,NaN,NaN
47862,NaN,NaN,NaN,NaN
47863,NaN,NaN,NaN,NaN
47864,NaN,NaN,NaN,NaN
47865,NaN,NaN,NaN,NaN
47866,NaN,NaN,NaN,NaN
47867,NaN,NaN,NaN,NaN
47868,NaN,NaN,NaN,NaN
47869,NaN,NaN,NaN,NaN
47870,NaN,NaN,NaN,NaN
47871,NaN,NaN,NaN,NaN
47872,NaN,NaN,NaN,NaN
47873,NaN,NaN,NaN,NaN
47874,NaN,NaN,NaN,NaN
47875,NaN,NaN,NaN,NaN
47876,NaN,NaN,NaN,NaN
47877,NaN,NaN,NaN,NaN
47878,NaN,NaN,NaN,NaN
47879,NaN,NaN,NaN,NaN
47880,NaN,NaN,NaN,NaN
47881,NaN,NaN,NaN,NaN
47882,NaN,NaN,NaN,NaN
47883,NaN,NaN,NaN,NaN
47884,NaN,NaN,NaN,NaN
47885,NaN,NaN,NaN,NaN
47886,NaN,NaN,NaN,NaN
47887,NaN,NaN,NaN,NaN
47888,NaN,NaN,NaN,NaN
47889,NaN,NaN,NaN,NaN
47890,NaN,NaN,NaN,NaN
47891,NaN,NaN,NaN,NaN
47892,NaN,NaN,NaN,NaN
47893,NaN,NaN,NaN,NaN
47894,NaN,NaN,NaN,NaN
47895,NaN,NaN,NaN,NaN
47896,NaN,NaN,NaN,NaN
47897,NaN,NaN,NaN,NaN
47898,NaN,NaN,NaN,NaN
47899,NaN,NaN,NaN,NaN
47900,NaN,NaN,NaN,NaN
47901,NaN,NaN,NaN,NaN
47902,NaN,NaN,NaN,NaN
47903,NaN,NaN,NaN,NaN
47904,NaN,NaN,NaN,NaN
47905,NaN,NaN,NaN,NaN
47906,NaN,NaN,NaN,NaN
47907,NaN,NaN,NaN,NaN
47908,NaN,NaN,NaN,NaN
47909,NaN,NaN,NaN,NaN
47910,NaN,NaN,NaN,NaN
47911,NaN,NaN,NaN,NaN
47912,NaN,NaN,NaN,NaN
47913,NaN,NaN,NaN,NaN
47914,NaN,NaN,NaN,NaN
47915,NaN,NaN,NaN,NaN
47916,NaN,NaN,NaN,NaN
47917,NaN,NaN,NaN,NaN
47918,NaN,NaN,NaN,NaN
47919,NaN,NaN,NaN,NaN
47920,NaN,NaN,NaN,NaN
47921,NaN,NaN,NaN,NaN
47922,NaN,NaN,NaN,NaN
47923,NaN,NaN,NaN,NaN
47924,NaN,NaN,NaN,NaN
47925,NaN,NaN,NaN,NaN
47926,NaN,NaN,NaN,NaN
47927,NaN,NaN,NaN,NaN
47928,NaN,NaN,NaN,NaN
47929,NaN,NaN,NaN,NaN
47930,NaN,NaN,NaN,NaN
47931,NaN,NaN,NaN,NaN
47932,NaN,NaN,NaN,NaN
47933,NaN,NaN,NaN,NaN
47934,NaN,NaN,NaN,NaN
47935,NaN,NaN,NaN,NaN
47936,NaN,NaN,NaN,NaN
47937,NaN,NaN,NaN,NaN
47938,NaN,NaN,NaN,NaN
47939,NaN,NaN,NaN,NaN
47940,NaN,NaN,NaN,NaN
47941,NaN,NaN,NaN,NaN
47942,NaN,NaN,NaN,NaN
47943,NaN,NaN,NaN,NaN
47944,NaN,NaN,NaN,NaN
47945,NaN,NaN,NaN,NaN
47946,NaN,NaN,NaN,NaN
47947,NaN,NaN,NaN,NaN
47948,NaN,NaN,NaN,NaN
47949,NaN,NaN,NaN,NaN
47950,NaN,NaN,NaN,NaN
47951,NaN,NaN,NaN,NaN
47952,NaN,NaN,NaN,NaN
47953,NaN,NaN,NaN,NaN
47954,NaN,NaN,NaN,NaN
47955,NaN,NaN,NaN,NaN
47956,NaN,NaN,NaN,NaN
47957,NaN,NaN,NaN,NaN
47958,NaN,NaN,NaN,NaN
47959,NaN,NaN,NaN,NaN
47960,NaN,NaN,NaN,NaN
47961,NaN,NaN,NaN,NaN
47962,NaN,NaN,NaN,NaN
47963,NaN,NaN,NaN,NaN
47964,NaN,NaN,NaN,NaN
47965,NaN,NaN,NaN,NaN
47966,NaN,NaN,NaN,NaN
47967,NaN,NaN,NaN,NaN
47968,NaN,NaN,NaN,NaN
47969,NaN,NaN,NaN,NaN
47970,NaN,NaN,NaN,NaN
47971,NaN,NaN,NaN,NaN
47972,NaN,NaN,NaN,NaN
47973,NaN,NaN,NaN,NaN
47974,NaN,NaN,NaN,NaN
47975,NaN,NaN,NaN,NaN
47976,NaN,NaN,NaN,NaN
47977,NaN,NaN,NaN,NaN
47978,NaN,NaN,NaN,NaN
47979,NaN,NaN,NaN,NaN
47980,NaN,NaN,NaN,NaN
47981,NaN,NaN,NaN,NaN
47982,NaN,NaN,NaN,NaN
47983,NaN,NaN,NaN,NaN
47984,NaN,NaN,NaN,NaN
47985,NaN,NaN,NaN,NaN
47986,NaN,NaN,NaN,NaN
47987,NaN,NaN,NaN,NaN
47988,NaN,NaN,NaN,NaN
47989,NaN,NaN,NaN,NaN
47990,NaN,NaN,NaN,NaN
47991,NaN,NaN,NaN,NaN
47992,NaN,NaN,NaN,NaN
47993,NaN,NaN,NaN,NaN
47994,NaN,NaN,NaN,NaN
47995,NaN,NaN,NaN,NaN
47996,NaN,NaN,NaN,NaN
47997,NaN,NaN,NaN,NaN
47998,NaN,NaN,NaN,NaN
47999,NaN,NaN,NaN,NaN
48000,NaN,NaN,NaN,NaN
48001,NaN,NaN,NaN,NaN
48002,NaN,NaN,NaN,NaN
48003,NaN,NaN,NaN,NaN
48004,NaN,NaN,NaN,NaN
48005,NaN,NaN,NaN,NaN
48006,NaN,NaN,NaN,NaN
48007,NaN,NaN,NaN,NaN
48008,NaN,NaN,NaN,NaN
48009,NaN,NaN,NaN,NaN
48010,NaN,NaN,NaN,NaN
48011,NaN,NaN,NaN,NaN
48012,NaN,NaN,NaN,NaN
48013,NaN,NaN,NaN,NaN
48014,NaN,NaN,NaN,NaN
48015,NaN,NaN,NaN,NaN
48016,NaN,NaN,NaN,NaN
48017,NaN,NaN,NaN,NaN
48018,NaN,NaN,NaN,NaN
48019,NaN,NaN,NaN,NaN
48020,NaN,NaN,NaN,NaN
48021,NaN,NaN,NaN,NaN
48022,NaN,NaN,NaN,NaN
48023,NaN,NaN,NaN,NaN
48024,NaN,NaN,NaN,NaN
48025,NaN,NaN,NaN,NaN
48026,NaN,NaN,NaN,NaN
48027,NaN,NaN,NaN,NaN
48028,NaN,NaN,NaN,NaN
48029,NaN,NaN,NaN,NaN
48030,NaN,NaN,NaN,NaN
48031,NaN,NaN,NaN,NaN
48032,NaN,NaN,NaN,NaN
48033,NaN,NaN,NaN,NaN
48034,NaN,NaN,NaN,NaN
48035,NaN,NaN,NaN,NaN
48036,NaN,NaN,NaN,NaN
48037,NaN,NaN,NaN,NaN
48038,NaN,NaN,NaN,NaN
48039,NaN,NaN,NaN,NaN
48040,NaN,NaN,NaN,NaN
48041,NaN,NaN,NaN,NaN
48042,NaN,NaN,NaN,NaN
48043,NaN,NaN,NaN,NaN
48044,NaN,NaN,NaN,NaN
48045,NaN,NaN,NaN,NaN
48046,NaN,NaN,NaN,NaN
48047,NaN,NaN,NaN,NaN
48048,NaN,NaN,NaN,NaN
48049,NaN,NaN,NaN,NaN
48050,NaN,NaN,NaN,NaN
48051,NaN,NaN,NaN,NaN
48052,NaN,NaN,NaN,NaN
48053,NaN,NaN,NaN,NaN
48054,NaN,NaN,NaN,NaN
48055,NaN,NaN,NaN,NaN
48056,NaN,NaN,NaN,NaN
48057,NaN,NaN,NaN,NaN
48058,NaN,NaN,NaN,NaN
48059,NaN,NaN,NaN,NaN
48060,NaN,NaN,NaN,NaN
48061,NaN,NaN,NaN,NaN
48062,NaN,NaN,NaN,NaN
48063,NaN,NaN,NaN,NaN
48064,NaN,NaN,NaN,NaN
48065,NaN,NaN,NaN,NaN
48066,NaN,NaN,NaN,NaN
48067,NaN,NaN,NaN,NaN
48068,NaN,NaN,NaN,NaN
48069,NaN,NaN,NaN,NaN
48070,NaN,NaN,NaN,NaN
48071,NaN,NaN,NaN,NaN
48072,NaN,NaN,NaN,NaN
48073,NaN,NaN,NaN,NaN
48074,NaN,NaN,NaN,NaN
48075,NaN,NaN,NaN,NaN
48076,NaN,NaN,NaN,NaN
48077,NaN,NaN,NaN,NaN
48078,NaN,NaN,NaN,NaN
48079,NaN,NaN,NaN,NaN
48080,NaN,NaN,NaN,NaN
48081,NaN,NaN,NaN,NaN
48082,NaN,NaN,NaN,NaN
48083,NaN,NaN,NaN,NaN
48084,NaN,NaN,NaN,NaN
48085,NaN,NaN,NaN,NaN
48086,NaN,NaN,NaN,NaN
48087,NaN,NaN,NaN,NaN
48088,NaN,NaN,NaN,NaN
48089,NaN,NaN,NaN,NaN
48090,NaN,NaN,NaN,NaN
48091,NaN,NaN,NaN,NaN
48092,NaN,NaN,NaN,NaN
48093,NaN,NaN,NaN,NaN
48094,NaN,NaN,NaN,NaN
48095,NaN,NaN,NaN,NaN
48096,NaN,NaN,NaN,NaN
48097,NaN,NaN,NaN,NaN
48098,NaN,NaN,NaN,NaN
48099,NaN,NaN,NaN,NaN
48100,NaN,NaN,NaN,NaN
48101,NaN,NaN,NaN,NaN
48102,NaN,NaN,NaN,NaN
48103,NaN,NaN,NaN,NaN
48104,NaN,NaN,NaN,NaN
48105,NaN,NaN,NaN,NaN
48106,NaN,NaN,NaN,NaN
48107,NaN,NaN,NaN,NaN
48108,NaN,NaN,NaN,NaN
48109,NaN,NaN,NaN,NaN
48110,NaN,NaN,NaN,NaN
48111,NaN,NaN,NaN,NaN
48112,NaN,NaN,NaN,NaN
48113,NaN,NaN,NaN,NaN
48114,NaN,NaN,NaN,NaN
48115,NaN,NaN,NaN,NaN
48116,NaN,NaN,NaN,NaN
48117,NaN,NaN,NaN,NaN
48118,NaN,NaN,NaN,NaN
48119,NaN,NaN,NaN,NaN
48120,NaN,NaN,NaN,NaN
48121,NaN,NaN,NaN,NaN
48122,NaN,NaN,NaN,NaN
